YouTuber_Name,Title,Date,Views,Likes,Comments,Dislikes,Like_to_Dislike_Ratio,Dislike_to_Like_Ratio,Engagement_Ratio
joshscorcher,Nintendo doesn't want you to know this!!! 🤦‍♂️ #gaming #nintendo #shorts,2024-06-23 14:00:16+00:00,24424,1541,61,60,25.683333333333334,0.03893575600259572,6.804782181460858
joshscorcher,WTH WERE THESE NFTS?!? 🤬 #gaming #shorts #nfts,2024-06-27 14:00:02+00:00,16660,908,39,72,12.61111111111111,0.07929515418502203,6.116446578631453
joshscorcher,Top Ten Kirby Bosses #KirbyMonth,2024-07-01 18:30:06+00:00,85404,3526,477,46,76.65217391304348,0.013045944412932501,4.740995737904548
joshscorcher,Top Ten Kirby Games #kirbymonth,2024-07-08 18:00:06+00:00,43426,2176,391,33,65.93939393939394,0.015165441176470588,5.987196610325611
joshscorcher,Top Ten* Kirby Copy Abilities #kirbymonth,2024-07-15 19:00:06+00:00,44833,2162,333,27,80.07407407407408,0.012488436632747455,5.625320634354159
joshscorcher,Monthly Q&A (August 2024) Community Guidelines Strike?!,2024-07-24 15:33:54+00:00,1267,46,10,0,,0.0,4.41988950276243
joshscorcher,Top Ten Kirby Characters ft. @CountShaman,2024-07-25 19:00:06+00:00,56141,2443,361,6,407.1666666666667,0.0024559967253376994,5.005254626743378
joshscorcher,For Fans Of: Knock on the Coffin Lid,2024-08-13 23:03:54+00:00,3225,250,28,4,62.5,0.016,8.744186046511627
joshscorcher,Five Great Villain Songs Vol. I,2024-08-15 18:00:06+00:00,151122,4997,497,33,151.42424242424244,0.006603962377426456,3.65730998795675
joshscorcher,"""Atlantica"" Sent Josh to Therapy (ft. @DRWolf001 ) 😵‍💫 #gaming #shorts",2024-08-19 14:00:26+00:00,3824,371,34,5,74.2,0.013477088948787063,10.721757322175732
joshscorcher,REACTION: Nintendo Direct + Indie World 8.27.2024,2024-08-27 14:52:59+00:00,5987,192,36,3,64.0,0.015625,3.8583597795222984
joshscorcher,SONIC THE HEDGEHOG 3 TRAILER REACTION,2024-08-27 15:13:17+00:00,19896,1172,286,7,167.42857142857142,0.005972696245733789,7.363289103337355
joshscorcher,Top Ten Remasters,2024-09-01 18:00:07+00:00,32602,1814,393,24,75.58333333333333,0.013230429988974642,6.843138457763327
joshscorcher,How SEGA Mishandled Sonic! 🙄 #gaming #sonic #shorts,2024-09-11 14:00:17+00:00,7258,560,100,10,56.0,0.017857142857142856,9.231193166161479
joshscorcher,Top Ten Earth Bosses,2024-09-15 18:00:06+00:00,39364,2098,349,6,349.6666666666667,0.002859866539561487,6.23158215628493
joshscorcher,Do You Want Starfire VS Blaze?,2024-09-20 17:00:21+00:00,16590,548,126,11,49.81818181818182,0.020072992700729927,4.128993369499699
joshscorcher,Top Ten Darkest Zelda Moments,2024-10-01 19:00:21+00:00,42335,2173,343,11,197.54545454545453,0.0050621260929590425,5.9690563363647104
joshscorcher,Blooper Reel (April & May 2024),2024-10-12 21:00:06+00:00,3602,283,26,7,40.42857142857143,0.024734982332155476,8.772903942254304
joshscorcher,Dark Eco Does WHAT to Jak?! 😱 #gaming #shorts,2024-10-14 14:00:04+00:00,7382,601,24,5,120.2,0.008319467554076539,8.53427255486318
joshscorcher,Top Ten Eldritch Bosses,2024-10-15 18:00:26+00:00,63485,2818,449,12,234.83333333333334,0.0042583392476933995,5.164999606206191
joshscorcher,Crown of Fire Preview ft. @BrandonYates @Kizakoto,2024-10-16 15:15:54+00:00,13230,456,55,5,91.2,0.010964912280701754,3.9002267573696145
joshscorcher,Starfire VS Blaze Pre-Fight Animatic (WIP),2024-10-18 16:01:01+00:00,5852,362,55,7,51.714285714285715,0.019337016574585635,7.245386192754613
joshscorcher,Blooper Reel (June 2024),2024-10-19 18:30:20+00:00,3334,220,35,1,220.0,0.004545454545454545,7.678464307138571
joshscorcher,Five Great Villain Songs Vol. II,2024-10-21 16:00:46+00:00,177261,7874,652,85,92.63529411764706,0.01079502159004318,4.857808542206126
joshscorcher,Ṱ̵̨͚͕̇̈́̒̑̽̏́O̵̞̫̘̓D̸̢̖̲̗̼̩̒̈́̑̾͆̓͆̊͋͘͠͝Ǎ̶̑̀̀̔́͌̿͛̇̏̒̓̀̅Y̷̠̥͉̙͎̫̺͉̫̝̐̅͒̐̊̾͘͝͝͠ #gaming #shorts,2024-10-31 14:00:02+00:00,5010,423,31,6,70.5,0.014184397163120567,9.181636726546905
joshscorcher,Top Ten Indie Horror Games,2024-10-31 18:30:06+00:00,63198,2810,436,110,25.545454545454547,0.03914590747330961,5.310294629576886
joshscorcher,Top Ten Unfair Bosses,2024-11-15 19:00:06+00:00,131612,4664,985,192,24.291666666666668,0.0411663807890223,4.43804516305504
joshscorcher,Top Ten Final Levels,2024-12-01 19:00:06+00:00,50150,2419,490,25,96.76,0.010334849111202976,5.850448654037886
joshscorcher,Building Starfire and Blaze in Pathfinder 2e ft. @Nonat1s,2024-12-09 21:48:45+00:00,3795,210,26,0,,0.0,6.2187088274044795
joshscorcher,ASTRO BOT WON!!! 🏆 🤩 🎉 #gameawards #gaming #astrobot #shorts,2024-12-14 15:01:02+00:00,8785,880,79,33,26.666666666666668,0.0375,11.291974957313602
joshscorcher,Top Ten Fae Bosses,2024-12-15 19:00:06+00:00,44743,2368,384,40,59.2,0.016891891891891893,6.240082247502403
joshscorcher,Five Great Villain Songs Vol. III,2024-12-23 20:00:06+00:00,150297,5376,779,36,149.33333333333334,0.006696428571428571,4.119177362156265
joshscorcher,Top Ten 2024 Fails,2025-01-01 20:30:06+00:00,144419,5106,2396,207,24.666666666666668,0.04054054054054054,5.337940298714158
joshscorcher,A Million Ways To Fail (Parody of @BillieBustUp ),2025-01-02 19:44:28+00:00,25905,1171,152,11,106.45454545454545,0.009393680614859094,5.149585022196487
joshscorcher,Top Ten Sympathetic Villains,2025-01-15 19:00:06+00:00,74679,3164,649,16,197.75,0.0050568900126422255,5.127278083530845
joshscorcher,Zhang Jiao - It Has To Be This Way,2025-01-18 23:04:32+00:00,9975,462,103,0,,0.0,5.664160401002507
joshscorcher,Maruki's Villain Song 🤔 #gaming #shorts,2025-01-26 15:01:12+00:00,2644,291,28,4,72.75,0.013745704467353952,12.216338880484114
joshscorcher,Five Great Villain Songs Vol. IV | Sympathetic,2025-01-28 18:30:05+00:00,67044,2718,488,23,118.17391304347827,0.008462104488594555,4.8162400811407435
joshscorcher,Top Ten Surprisingly Good Games,2025-02-01 19:00:06+00:00,35790,1681,380,14,120.07142857142857,0.008328375966686495,5.797708857222688
joshscorcher,How Tango Gameworks ALMOST DIED! 😱 #gaming #shorts,2025-02-12 15:01:06+00:00,7961,727,65,12,60.583333333333336,0.016506189821182942,10.099233764602438
joshscorcher,Remember When Josh Proposed to Ari? ❤️ #shorts #couplegoals,2025-02-14 15:01:25+00:00,6923,1138,83,24,47.416666666666664,0.0210896309314587,17.983533150368338
joshscorcher,Top Ten Silent Protagonists,2025-02-15 19:00:06+00:00,36061,2076,513,15,138.4,0.0072254335260115606,7.221097584648235
joshscorcher,Computer Froze! | Partners in Time Part 2.5,2025-02-17 09:05:17+00:00,1021,45,7,0,,0.0,5.093046033300686
joshscorcher,Mr. Incredible Learns the Truth About Layoffs #shorts #memes,2025-02-17 15:00:08+00:00,4047,366,46,1,366.0,0.00273224043715847,10.205090190264393
joshscorcher,Five Great Villain Songs Vol. V | Love,2025-02-24 18:00:29+00:00,58856,2839,499,14,202.78571428571428,0.004931313842902431,5.6952562185673505
joshscorcher,Pokémon Presents 2025 Reaction!,2025-02-27 14:29:09+00:00,5855,235,61,4,58.75,0.01702127659574468,5.123825789923143
joshscorcher,Top Ten Improved Bosses,2025-03-01 18:00:06+00:00,45875,2248,316,10,224.8,0.004448398576512456,5.610899182561308
joshscorcher,How Bethesda Backstabbed Mick Gordon! 🤬 #gaming #shorts,2025-03-12 14:00:31+00:00,6036,591,49,9,65.66666666666667,0.015228426395939087,10.752153744201458
joshscorcher,Top Ten Franchise Savers,2025-03-15 17:00:06+00:00,33830,1912,408,36,53.111111111111114,0.01882845188284519,6.9642329293526455
joshscorcher,Five Great Villain Songs Vol. VI | Traitors,2025-03-22 18:00:41+00:00,65626,3063,462,7,437.57142857142856,0.002285341168788769,5.38201322646512
joshscorcher,REACTION: Nintendo Direct 3.27.2024,2025-03-27 14:46:24+00:00,6563,249,75,4,62.25,0.01606425702811245,4.997714459850678
joshscorcher,Top Ten Furry Bosses :3,2025-04-01 16:30:06+00:00,46896,2406,545,39,61.69230769230769,0.016209476309226933,6.375810303650631
joshscorcher,Channel Update 2025,2025-04-07 17:00:15+00:00,4464,279,49,0,,0.0,7.347670250896058
joshscorcher,Starfire's Dark Backstory! | Starfire VS Blaze TRIPLE F,2025-04-12 16:00:59+00:00,7049,520,87,2,260.0,0.0038461538461538464,8.639523336643496
joshscorcher,Blaze's Confusing Origins! | Starfire VS Blaze TRIPLE F,2025-04-19 16:00:31+00:00,5736,463,91,0,,0.0,9.658298465829846
joshscorcher,Five Great Villain Songs Vol. VII,2025-04-22 21:00:06+00:00,51334,2325,414,36,64.58333333333333,0.015483870967741935,5.4057739509876495
joshscorcher,Starfire VS Blaze (DC VS SEGA) | TRIPLE F,2025-04-26 17:00:06+00:00,179309,8631,1719,65,132.7846153846154,0.007530992932452786,5.8084089476824925
joshscorcher,Top Ten Mothers,2025-05-01 16:00:06+00:00,43208,2517,416,5,503.4,0.001986491855383393,6.799666728383633
joshscorcher,Helga is an S-TIER Mom! 🥹 ❤️ #gaming #mothersday #shorts,2025-05-11 14:00:02+00:00,5833,361,16,5,72.2,0.013850415512465374,6.548945654037373
joshscorcher,Five Great Villain Songs Vol. VIII,2025-05-15 16:00:06+00:00,45750,2074,456,13,159.53846153846155,0.00626808100289296,5.558469945355191
joshscorcher,Top Ten Character Assassinations in Gaming,2025-06-01 18:00:05+00:00,150212,5847,2188,168,34.80357142857143,0.028732683427398667,5.460948526083135
joshscorcher,Five Great Villain Songs Vol. IX,2025-06-15 21:00:06+00:00,53475,2528,398,7,361.14285714285717,0.002768987341772152,5.484805984104722
joshscorcher,Top Ten Worst Mario Games,2025-07-01 19:00:06+00:00,119599,4304,1019,120,35.86666666666667,0.027881040892193308,4.5510413966671965
joshscorcher,Top Ten Mario Powerups 🍄 #gaming #mario #shorts,2025-07-02 14:01:09+00:00,9005,531,87,4,132.75,0.007532956685499058,6.907273736812882
joshscorcher,Top Ten* Hardest Mario Moments,2025-07-08 21:00:06+00:00,60645,2321,371,33,70.33333333333333,0.014218009478672985,4.493363014263336
joshscorcher,Top Ten Mario Worlds 🌎 #gaming #mario #shorts,2025-07-09 14:00:38+00:00,6957,459,25,5,91.8,0.010893246187363835,7.028891763691246
joshscorcher,Top Ten Mario Villains,2025-07-15 21:00:06+00:00,60594,2937,622,11,267.0,0.003745318352059925,5.8916724428161205
joshscorcher,Top 15 Mario Bosses #mario #gaming #shorts,2025-07-16 14:00:27+00:00,7021,460,45,3,153.33333333333334,0.006521739130434782,7.235436547500355
joshscorcher,Top Ten Best Mario Games,2025-07-22 21:00:06+00:00,28486,1639,285,21,78.04761904761905,0.012812690665039659,6.8279154672470685
joshscorcher,Top 15 Mario RPG Specials #gaming #mario #shorts,2025-07-23 14:00:45+00:00,7945,554,40,7,79.14285714285714,0.01263537906137184,7.564505978602895
joshscorcher,Top Ten Games Where Your Choices ACTUALLY Matter,2025-08-01 21:00:06+00:00,40347,2117,483,46,46.02173913043478,0.02172886159659896,6.558108409547178
joshscorcher,Five Great Villain Songs Vol. X,2025-08-15 21:00:06+00:00,58609,2736,508,14,195.42857142857142,0.005116959064327485,5.558873210599055
joshscorcher,How TF2 Fell From Grace (initially)! 😭 #gaming #tf2 #shorts,2025-08-28 14:00:05+00:00,9534,585,30,2,292.5,0.003418803418803419,6.471575414306692
joshscorcher,Top Ten WORST Villain Songs,2025-09-01 21:00:06+00:00,114208,4339,1338,78,55.62820512820513,0.017976492279327034,5.039051555057439
joshscorcher,NEW FOB EQUESTRIA VIDEO! 🤩 #animation #shorts,2025-09-04 14:00:50+00:00,7624,481,19,3,160.33333333333334,0.006237006237006237,6.597586568730325
joshscorcher,Bring it All Down is a FRICKIN' BANGER! 🎶 🔥 #gaming #shorts,2025-09-06 14:00:12+00:00,8976,686,9,11,62.36363636363637,0.016034985422740525,7.86541889483066
joshscorcher,Clair Obscur Rant: When Games PUNISH You For Caring,2025-09-07 19:00:07+00:00,13634,748,382,229,3.2663755458515285,0.30614973262032086,9.967727739474842
joshscorcher,HeartGold Nuzlocke Part 2,2025-09-12 06:34:34+00:00,890,40,14,0,,0.0,6.067415730337078
joshscorcher,Five Great Villain Songs Vol. XI,2025-09-15 21:00:06+00:00,56178,3017,637,7,431.0,0.002320185614849188,6.516785930435402
joshscorcher,Josh needs an adult... 😳 #gaming #shorts,2025-09-23 14:00:10+00:00,9067,678,63,7,96.85714285714286,0.01032448377581121,8.249696702327121
joshscorcher,The Choices of Until Dawn 🤔 #gaming #shorts,2025-09-24 14:01:31+00:00,5499,443,16,7,63.285714285714285,0.01580135440180587,8.474268048736134
joshscorcher,Your Idol is a BANGER! 🎵 #music #kpopdemonhunters #shorts,2025-09-28 14:00:30+00:00,9393,827,16,3,275.6666666666667,0.0036275695284159614,9.006707122325135
joshscorcher,Top Ten Creepiest Hidden Lore in Gaming,2025-10-01 21:00:06+00:00,48165,2559,426,15,170.6,0.005861664712778429,6.228589224540642
joshscorcher,Five Great Villain Songs Vol. XII,2025-10-15 21:00:06+00:00,36483,1926,408,6,321.0,0.003115264797507788,6.4139462215278344
joshscorcher,Kitty has to go... 😭 #dkbananza #gaming #shorts,2025-10-16 14:01:22+00:00,17003,1278,51,27,47.333333333333336,0.02112676056338028,7.9750632241369175
joshscorcher,Top Ten Villain Protagonists,2025-10-31 21:00:06+00:00,244131,10058,1045,437,23.016018306636155,0.04344800159077351,4.726970356079318
joshscorcher,Electro-Swing in ZA?!?! #gaming #pokemon #shorts,2025-11-08 15:01:31+00:00,13382,835,41,3,278.3333333333333,0.003592814371257485,6.568524884172769
joshscorcher,Five Great Villain Songs Vol. XIII,2025-11-15 18:00:06+00:00,37289,2133,498,6,355.5,0.0028129395218002813,7.07179060849044
joshscorcher,Top Ten Most Expensive FLOPS!,2025-12-01 22:00:06+00:00,48471,2358,629,28,84.21428571428571,0.011874469889737066,6.220214148666213
joshscorcher,Five Great Villain Songs Vol. XIV,2025-12-15 22:00:06+00:00,40123,2321,398,6,386.8333333333333,0.0025850926324859974,6.791615781471974
joshscorcher,Every Elite Four Team in Pokémon Ranked,2025-12-25 22:00:06+00:00,28248,1782,326,22,81.0,0.012345679012345678,7.540356839422261
joshscorcher,Top Ten 2025 Fails,2026-01-01 20:00:06+00:00,81576,4126,2219,217,19.013824884792626,0.052593310712554533,8.044032558595665
joshscorcher,Five Great Villain Songs Vol. XV,2026-01-15 19:00:06+00:00,80380,3660,521,44,83.18181818181819,0.012021857923497269,5.256282657377457
joshscorcher,The life of an online Dungeon Master,2026-01-20 02:19:11+00:00,46443,4205,114,16,262.8125,0.0038049940546967895,9.334022349977392
joshscorcher,Top Ten 2025 Games,2026-02-01 19:00:06+00:00,19345,1246,373,37,33.67567567567568,0.02969502407704655,8.56035151201861
joshscorcher,Five Great Villain Songs Vol. XVI,2026-02-14 19:00:06+00:00,26194,1790,422,7,255.71428571428572,0.003910614525139665,8.471405665419562
